INT8,BITSHIFT,U(-1,1),512,7168,7168,16x128x32_w8,OK,ms=19.090,tflops=2.76,gbps=4.4,maxabs=2.800e-02,p99=1.324e-02,rel=1.822e-04
INT8,LUT,U(-1,1),512,7168,7168,16x128x32_w4f2,OK,ms=11.709,tflops=4.49,gbps=7.2,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,16x128x32_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,16x256x32_w4f4,OK,ms=14.394,tflops=3.66,gbps=5.8,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,16x256x32_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,128x64x32_w4_v1,OK,ms=5.697,tflops=9.23,gbps=14.7,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,128x64x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,128x128x32_w4_v1,OK,ms=7.269,tflops=7.24,gbps=11.5,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,128x128x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,128x256x32_w4_v1,OK,ms=10.751,tflops=4.89,gbps=7.8,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,128x256x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,128x256x32_w8_v1,OK,ms=6.801,tflops=7.74,gbps=12.3,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,128x256x32_w8_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,64x64x32_w4_v1,OK,ms=6.267,tflops=8.40,gbps=13.4,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,64x64x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,64x128x32_w4_v1,OK,ms=5.991,tflops=8.78,gbps=14.0,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,64x128x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,128x64x32_w4_v2,OK,ms=4.041,tflops=13.02,gbps=20.8,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,128x64x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,128x128x32_w4_v2,OK,ms=3.780,tflops=13.92,gbps=22.2,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,128x128x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,128x256x32_w4_v2,OK,ms=4.921,tflops=10.69,gbps=17.1,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,128x256x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,128x256x32_w8_v2,OK,ms=3.276,tflops=16.06,gbps=25.6,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,128x256x32_w8_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,64x64x32_w4_v2,OK,ms=3.420,tflops=15.38,gbps=24.5,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,64x64x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,64x128x32_w4_v2,OK,ms=3.333,tflops=15.79,gbps=25.2,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,64x128x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,16x64x32_w4,OK,ms=21.065,tflops=5.00,gbps=5.4,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x64x32_w4,OK,ms=38.554,tflops=2.73,gbps=2.9,maxabs=2.794e-02,p99=1.324e-02,rel=1.821e-04
INT8,LUT,U(-1,1),1024,7168,7168,16x128x32_w8,OK,ms=21.725,tflops=4.84,gbps=5.2,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x128x32_w8,OK,ms=37.794,tflops=2.78,gbps=3.0,maxabs=2.794e-02,p99=1.324e-02,rel=1.821e-04
INT8,LUT,U(-1,1),1024,7168,7168,16x128x32_w4f2,OK,ms=20.297,tflops=5.18,gbps=5.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x128x32_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,16x256x32_w4f4,OK,ms=28.725,tflops=3.66,gbps=3.9,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x256x32_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,128x64x32_w4_v1,OK,ms=8.455,tflops=12.45,gbps=13.4,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,128x64x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,128x128x32_w4_v1,OK,ms=10.734,tflops=9.80,gbps=10.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,128x128x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,128x256x32_w4_v1,OK,ms=22.295,tflops=4.72,gbps=5.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,128x256x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,128x256x32_w8_v1,OK,ms=10.129,tflops=10.39,gbps=11.2,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,128x256x32_w8_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,64x64x32_w4_v1,OK,ms=10.712,tflops=9.82,gbps=10.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,64x64x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,64x128x32_w4_v1,OK,ms=12.097,tflops=8.70,gbps=9.4,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,64x128x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,128x64x32_w4_v2,OK,ms=6.244,tflops=16.85,gbps=18.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,128x64x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,128x128x32_w4_v2,OK,ms=5.780,tflops=18.20,gbps=19.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,128x128x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,128x256x32_w4_v2,OK,ms=11.273,tflops=9.33,gbps=10.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,128x256x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,128x256x32_w8_v2,OK,ms=4.916,tflops=21.40,gbps=23.0,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,128x256x32_w8_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,64x64x32_w4_v2,OK,ms=6.825,tflops=15.42,gbps=16.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,64x64x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,64x128x32_w4_v2,OK,ms=4.956,tflops=21.23,gbps=22.9,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,64x128x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,16x64x32_w4,OK,ms=40.113,tflops=5.25,gbps=4.3,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x64x32_w4,OK,ms=80.356,tflops=2.62,gbps=2.1,maxabs=2.799e-02,p99=1.324e-02,rel=1.822e-04
INT8,LUT,U(-1,1),2048,7168,7168,16x128x32_w8,OK,ms=41.315,tflops=5.09,gbps=4.2,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x128x32_w8,OK,ms=75.174,tflops=2.80,gbps=2.3,maxabs=2.799e-02,p99=1.324e-02,rel=1.822e-04
INT8,LUT,U(-1,1),2048,7168,7168,16x128x32_w4f2,OK,ms=37.562,tflops=5.60,gbps=4.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x128x32_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,16x256x32_w4f4,OK,ms=57.503,tflops=3.66,gbps=3.0,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x256x32_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,128x64x32_w4_v1,OK,ms=16.982,tflops=12.39,gbps=10.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,128x64x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,128x128x32_w4_v1,OK,ms=21.691,tflops=9.70,gbps=7.9,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,128x128x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,128x256x32_w4_v1,OK,ms=37.267,tflops=5.65,gbps=4.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,128x256x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,128x256x32_w8_v1,OK,ms=20.229,tflops=10.40,gbps=8.5,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,128x256x32_w8_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,64x64x32_w4_v1,OK,ms=19.176,tflops=10.97,gbps=9.0,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,64x64x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,64x128x32_w4_v1,OK,ms=24.386,tflops=8.63,gbps=7.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,64x128x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,128x64x32_w4_v2,OK,ms=12.919,tflops=16.29,gbps=13.3,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,128x64x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,128x128x32_w4_v2,OK,ms=11.579,tflops=18.18,gbps=14.9,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,128x128x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,128x256x32_w4_v2,OK,ms=19.736,tflops=10.66,gbps=8.7,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,128x256x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,128x256x32_w8_v2,OK,ms=9.836,tflops=21.40,gbps=17.5,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,128x256x32_w8_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,64x64x32_w4_v2,OK,ms=13.315,tflops=15.81,gbps=12.9,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,64x64x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,64x128x32_w4_v2,OK,ms=9.817,tflops=21.44,gbps=17.5,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,64x128x32_w4_v2,SKIP,v2 path-B not implemented
INT4,LUT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.653,tflops=0.05,gbps=14.5,maxabs=1.898e-02,p99=1.403e-02,rel=2.504e-04
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.476,tflops=0.07,gbps=19.9,maxabs=1.329e-02,p99=1.013e-02,rel=1.838e-04
INT4,LUT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.772,tflops=0.04,gbps=12.3,maxabs=1.898e-02,p99=1.403e-02,rel=2.504e-04
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.526,tflops=0.06,gbps=18.0,maxabs=1.329e-02,p99=1.013e-02,rel=1.838e-04
INT4,LUT,U(-1,1),1,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,128x64x32_w4_v1,SKIP,no template instantiation for this tile
INT4,BITSHIFT,U(-1,1),1,4096,4096,128x64x32_w4_v1,SKIP,opt only LUT path
INT4,LUT,U(-1,1),1,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,64x64x32_w4_v1,SKIP,no template instantiation for this tile
INT4,BITSHIFT,U(-1,1),1,4096,4096,64x64x32_w4_v1,SKIP,opt only LUT path
INT4,LUT,U(-1,1),1,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,128x64x32_w4_v2,OK,ms=0.543,tflops=0.06,gbps=17.4,maxabs=1.898e-02,p99=1.403e-02,rel=2.504e-04
INT4,BITSHIFT,U(-1,1),1,4096,4096,128x64x32_w4_v2,SKIP,opt only LUT path
INT4,LUT,U(-1,1),1,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,64x64x32_w4_v2,OK,ms=0.422,tflops=0.08,gbps=22.4,maxabs=1.898e-02,p99=1.403e-02,rel=2.504e-04
INT4,BITSHIFT,U(-1,1),1,4096,4096,64x64x32_w4_v2,SKIP,opt only LUT path
INT4,LUT,U(-1,1),1,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,16x64x32_w4,OK,ms=0.674,tflops=0.80,gbps=14.8,maxabs=4.807e-04,p99=1.450e-04,rel=1.454e-06
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x64x32_w4,OK,ms=0.689,tflops=0.78,gbps=14.5,maxabs=1.680e-02,p99=9.844e-03,rel=1.776e-04
INT4,LUT,U(-1,1),16,4096,4096,16x128x32_w8,OK,ms=0.818,tflops=0.66,gbps=12.2,maxabs=4.807e-04,p99=1.450e-04,rel=1.454e-06
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x128x32_w8,OK,ms=0.815,tflops=0.66,gbps=12.2,maxabs=1.680e-02,p99=9.844e-03,rel=1.776e-04
INT4,LUT,U(-1,1),16,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,128x64x32_w4_v1,SKIP,no template instantiation for this tile
INT4,BITSHIFT,U(-1,1),16,4096,4096,128x64x32_w4_v1,SKIP,opt only LUT path
INT4,LUT,U(-1,1),16,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,64x64x32_w4_v1,SKIP,no template instantiation for this tile
INT4,BITSHIFT,U(-1,1),16,4096,4096,64x64x32_w4_v1,SKIP,opt only LUT path
INT4,LUT,U(-1,1),16,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,128x64x32_w4_v2,OK,ms=0.576,tflops=0.93,gbps=17.3,maxabs=4.807e-04,p99=1.450e-04,rel=1.454e-06
INT4,BITSHIFT,U(-1,1),16,4096,4096,128x64x32_w4_v2,SKIP,opt only LUT path
INT4,LUT,U(-1,1),16,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,64x64x32_w4_v2,OK,ms=0.443,tflops=1.21,gbps=22.5,maxabs=4.807e-04,p99=1.450e-04,rel=1.454e-06
INT4,BITSHIFT,U(-1,1),16,4096,4096,64x64x32_w4_v2,SKIP,opt only LUT path
INT4,LUT,U(-1,1),16,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,16x64x32_w4,OK,ms=0.809,tflops=2.65,gbps=14.3,maxabs=4.807e-04,p99=1.450e-04,rel=1.464e-06
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x64x32_w4,OK,ms=0.978,tflops=2.20,gbps=11.8,maxabs=1.795e-02,p99=9.797e-03,rel=1.771e-04
INT4,LUT,U(-1,1),64,4096,4096,16x128x32_w8,OK,ms=0.824,tflops=2.61,gbps=14.0,maxabs=4.807e-04,p99=1.450e-04,rel=1.464e-06
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x128x32_w8,OK,ms=1.022,tflops=2.10,gbps=11.3,maxabs=1.795e-02,p99=9.797e-03,rel=1.771e-04
INT4,LUT,U(-1,1),64,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,128x64x32_w4_v1,SKIP,no template instantiation for this tile
INT4,BITSHIFT,U(-1,1),64,4096,4096,128x64x32_w4_v1,SKIP,opt only LUT path
INT4,LUT,U(-1,1),64,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,64x64x32_w4_v1,SKIP,no template instantiation for this tile
INT4,BITSHIFT,U(-1,1),64,4096,4096,64x64x32_w4_v1,SKIP,opt only LUT path
INT4,LUT,U(-1,1),64,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,128x64x32_w4_v2,OK,ms=0.609,tflops=3.53,gbps=18.9,maxabs=4.807e-04,p99=1.450e-04,rel=1.464e-06
INT4,BITSHIFT,U(-1,1),64,4096,4096,128x64x32_w4_v2,SKIP,opt only LUT path
INT4,LUT,U(-1,1),64,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,64x64x32_w4_v2,OK,ms=0.495,tflops=4.34,gbps=23.3,maxabs=4.807e-04,p99=1.450e-04,rel=1.464e-06
INT4,BITSHIFT,U(-1,1),64,4096,4096,64x64x32_w4_v2,SKIP,opt only LUT path
INT4,LUT,U(-1,1),64,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,4096,4096,16x64x32_w4,OK,ms=0.929,tflops=4.62,gbps=14.7,maxabs=4.196e-04,p99=1.221e-04,rel=1.260e-06
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x64x32_w4,OK,ms=1.510,tflops=2.84,gbps=9.0,maxabs=1.828e-02,p99=9.782e-03,rel=1.771e-04
INT4,LUT,U(-1,1),128,4096,4096,16x128x32_w8,OK,ms=0.998,tflops=4.30,gbps=13.7,maxabs=4.196e-04,p99=1.221e-04,rel=1.260e-06
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x128x32_w8,OK,ms=2.149,tflops=2.00,gbps=6.3,maxabs=1.828e-02,p99=9.782e-03,rel=1.771e-04
INT4,LUT,U(-1,1),128,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,4096,4096,128x64x32_w4_v1,SKIP,no template instantiation for this tile
INT4,BITSHIFT,U(-1,1),128,4096,4096,128x64x32_w4_v1,SKIP,opt only LUT path
INT4,LUT,U(-1,1),128,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,4096,4096,64x64x32_w4_v1,SKIP,no template instantiation for this tile
INT4,BITSHIFT,U(-1,1),128,4096,4096,64x64x32_w4_v1,SKIP,opt only LUT path
