INT8,BITSHIFT,U(-1,1),256,7168,7168,16x64x64_w4,OK,ms=11.369,tflops=2.31,gbps=6.1,maxabs=2.794e-02,p99=1.325e-02,rel=1.823e-04
INT8,LUT,U(-1,1),256,7168,7168,16x128x32_w8,OK,ms=5.418,tflops=4.86,gbps=12.8,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),256,7168,7168,16x128x32_w8,OK,ms=9.622,tflops=2.73,gbps=7.2,maxabs=2.794e-02,p99=1.325e-02,rel=1.823e-04
INT8,LUT,U(-1,1),256,7168,7168,16x128x64_w8,OK,ms=8.460,tflops=3.11,gbps=8.2,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),256,7168,7168,16x128x64_w8,OK,ms=11.275,tflops=2.33,gbps=6.1,maxabs=2.794e-02,p99=1.325e-02,rel=1.823e-04
INT8,LUT,U(-1,1),256,7168,7168,16x128x32_w4f2,OK,ms=5.730,tflops=4.59,gbps=12.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),256,7168,7168,16x128x32_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),256,7168,7168,16x128x64_w4f2,OK,ms=9.151,tflops=2.87,gbps=7.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),256,7168,7168,16x128x64_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),256,7168,7168,16x256x32_w4f4,OK,ms=9.677,tflops=2.72,gbps=7.2,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),256,7168,7168,16x256x32_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),256,7168,7168,16x256x64_w4f4,OK,ms=16.746,tflops=1.57,gbps=4.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),256,7168,7168,16x256x64_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),256,7168,7168,16x256x32_w8f2,OK,ms=5.744,tflops=4.58,gbps=12.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),256,7168,7168,16x256x32_w8f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),256,7168,7168,16x512x32_w8f4,OK,ms=9.887,tflops=2.66,gbps=7.0,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),256,7168,7168,16x512x32_w8f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,16x64x32_w4,OK,ms=10.365,tflops=5.08,gbps=8.1,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,16x64x32_w4,OK,ms=19.356,tflops=2.72,gbps=4.3,maxabs=2.800e-02,p99=1.324e-02,rel=1.822e-04
INT8,LUT,U(-1,1),512,7168,7168,16x64x64_w4,OK,ms=16.101,tflops=3.27,gbps=5.2,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,16x64x64_w4,OK,ms=21.896,tflops=2.40,gbps=3.8,maxabs=2.800e-02,p99=1.324e-02,rel=1.822e-04
INT8,LUT,U(-1,1),512,7168,7168,16x128x32_w8,OK,ms=10.850,tflops=4.85,gbps=7.7,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,16x128x32_w8,OK,ms=19.712,tflops=2.67,gbps=4.3,maxabs=2.800e-02,p99=1.324e-02,rel=1.822e-04
INT8,LUT,U(-1,1),512,7168,7168,16x128x64_w8,OK,ms=16.599,tflops=3.17,gbps=5.1,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,16x128x64_w8,OK,ms=22.336,tflops=2.36,gbps=3.8,maxabs=2.800e-02,p99=1.324e-02,rel=1.822e-04
INT8,LUT,U(-1,1),512,7168,7168,16x128x32_w4f2,OK,ms=11.435,tflops=4.60,gbps=7.3,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,16x128x32_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,16x128x64_w4f2,OK,ms=18.247,tflops=2.88,gbps=4.6,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,16x128x64_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,16x256x32_w4f4,OK,ms=14.346,tflops=3.67,gbps=5.9,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,16x256x32_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,16x256x64_w4f4,OK,ms=33.321,tflops=1.58,gbps=2.5,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,16x256x64_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,16x256x32_w8f2,OK,ms=11.503,tflops=4.57,gbps=7.3,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,16x256x32_w8f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),512,7168,7168,16x512x32_w8f4,OK,ms=14.836,tflops=3.55,gbps=5.7,maxabs=8.240e-04,p99=1.907e-04,rel=1.532e-06
INT8,BITSHIFT,U(-1,1),512,7168,7168,16x512x32_w8f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,16x64x32_w4,OK,ms=21.033,tflops=5.00,gbps=5.4,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x64x32_w4,OK,ms=39.847,tflops=2.64,gbps=2.8,maxabs=2.794e-02,p99=1.324e-02,rel=1.821e-04
INT8,LUT,U(-1,1),1024,7168,7168,16x64x64_w4,OK,ms=29.186,tflops=3.61,gbps=3.9,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x64x64_w4,OK,ms=42.187,tflops=2.49,gbps=2.7,maxabs=2.794e-02,p99=1.324e-02,rel=1.821e-04
INT8,LUT,U(-1,1),1024,7168,7168,16x128x32_w8,OK,ms=22.037,tflops=4.77,gbps=5.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x128x32_w8,OK,ms=39.237,tflops=2.68,gbps=2.9,maxabs=2.794e-02,p99=1.324e-02,rel=1.821e-04
INT8,LUT,U(-1,1),1024,7168,7168,16x128x64_w8,OK,ms=30.532,tflops=3.45,gbps=3.7,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x128x64_w8,OK,ms=42.128,tflops=2.50,gbps=2.7,maxabs=2.794e-02,p99=1.324e-02,rel=1.821e-04
INT8,LUT,U(-1,1),1024,7168,7168,16x128x32_w4f2,OK,ms=20.145,tflops=5.22,gbps=5.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x128x32_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,16x128x64_w4f2,OK,ms=36.696,tflops=2.87,gbps=3.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x128x64_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,16x256x32_w4f4,OK,ms=28.717,tflops=3.66,gbps=3.9,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x256x32_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,16x256x64_w4f4,OK,ms=66.757,tflops=1.58,gbps=1.7,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x256x64_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,16x256x32_w8f2,OK,ms=22.983,tflops=4.58,gbps=4.9,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x256x32_w8f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),1024,7168,7168,16x512x32_w8f4,OK,ms=29.767,tflops=3.54,gbps=3.8,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),1024,7168,7168,16x512x32_w8f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,16x64x32_w4,OK,ms=40.125,tflops=5.24,gbps=4.3,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x64x32_w4,OK,ms=82.439,tflops=2.55,gbps=2.1,maxabs=2.799e-02,p99=1.324e-02,rel=1.822e-04
INT8,LUT,U(-1,1),2048,7168,7168,16x64x64_w4,OK,ms=57.689,tflops=3.65,gbps=3.0,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x64x64_w4,OK,ms=84.789,tflops=2.48,gbps=2.0,maxabs=2.799e-02,p99=1.324e-02,rel=1.822e-04
INT8,LUT,U(-1,1),2048,7168,7168,16x128x32_w8,OK,ms=41.518,tflops=5.07,gbps=4.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x128x32_w8,OK,ms=76.819,tflops=2.74,gbps=2.2,maxabs=2.799e-02,p99=1.324e-02,rel=1.822e-04
INT8,LUT,U(-1,1),2048,7168,7168,16x128x64_w8,OK,ms=60.044,tflops=3.50,gbps=2.9,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x128x64_w8,OK,ms=85.065,tflops=2.47,gbps=2.0,maxabs=2.799e-02,p99=1.324e-02,rel=1.822e-04
INT8,LUT,U(-1,1),2048,7168,7168,16x128x32_w4f2,OK,ms=37.674,tflops=5.59,gbps=4.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x128x32_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,16x128x64_w4f2,OK,ms=69.937,tflops=3.01,gbps=2.5,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x128x64_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,16x256x32_w4f4,OK,ms=57.560,tflops=3.66,gbps=3.0,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x256x32_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,16x256x64_w4f4,OK,ms=127.197,tflops=1.65,gbps=1.4,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x256x64_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,16x256x32_w8f2,OK,ms=43.363,tflops=4.85,gbps=4.0,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x256x32_w8f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),2048,7168,7168,16x512x32_w8f4,OK,ms=59.886,tflops=3.51,gbps=2.9,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT8,BITSHIFT,U(-1,1),2048,7168,7168,16x512x32_w8f4,SKIP,MF path-B not implemented
INT4,LUT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.654,tflops=0.05,gbps=14.5,maxabs=1.898e-02,p99=1.403e-02,rel=2.504e-04
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.477,tflops=0.07,gbps=19.9,maxabs=1.329e-02,p99=1.013e-02,rel=1.838e-04
INT4,LUT,U(-1,1),1,4096,4096,16x64x64_w4,OK,ms=0.768,tflops=0.04,gbps=12.3,maxabs=1.898e-02,p99=1.403e-02,rel=2.504e-04
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x64x64_w4,OK,ms=0.472,tflops=0.07,gbps=20.0,maxabs=1.329e-02,p99=1.013e-02,rel=1.838e-04
INT4,LUT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.770,tflops=0.04,gbps=12.3,maxabs=1.898e-02,p99=1.403e-02,rel=2.504e-04
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.525,tflops=0.06,gbps=18.0,maxabs=1.329e-02,p99=1.013e-02,rel=1.838e-04
INT4,LUT,U(-1,1),1,4096,4096,16x128x64_w8,OK,ms=0.851,tflops=0.04,gbps=11.1,maxabs=1.898e-02,p99=1.403e-02,rel=2.504e-04
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x128x64_w8,OK,ms=0.591,tflops=0.06,gbps=16.0,maxabs=1.329e-02,p99=1.013e-02,rel=1.838e-04
INT4,LUT,U(-1,1),1,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),8,4096,4096,16x64x32_w4,OK,ms=0.636,tflops=0.42,gbps=15.3,maxabs=4.578e-04,p99=1.450e-04,rel=1.458e-06
INT4,BITSHIFT,U(-1,1),8,4096,4096,16x64x32_w4,OK,ms=0.558,tflops=0.48,gbps=17.4,maxabs=1.680e-02,p99=9.845e-03,rel=1.784e-04
INT4,LUT,U(-1,1),8,4096,4096,16x64x64_w4,OK,ms=0.773,tflops=0.35,gbps=12.5,maxabs=4.578e-04,p99=1.450e-04,rel=1.458e-06
INT4,BITSHIFT,U(-1,1),8,4096,4096,16x64x64_w4,OK,ms=0.567,tflops=0.47,gbps=17.1,maxabs=1.680e-02,p99=9.845e-03,rel=1.784e-04
INT4,LUT,U(-1,1),8,4096,4096,16x128x32_w8,OK,ms=0.793,tflops=0.34,gbps=12.2,maxabs=4.578e-04,p99=1.450e-04,rel=1.458e-06
INT4,BITSHIFT,U(-1,1),8,4096,4096,16x128x32_w8,OK,ms=0.637,tflops=0.42,gbps=15.2,maxabs=1.680e-02,p99=9.845e-03,rel=1.784e-04
INT4,LUT,U(-1,1),8,4096,4096,16x128x64_w8,OK,ms=0.860,tflops=0.31,gbps=11.3,maxabs=4.578e-04,p99=1.450e-04,rel=1.458e-06
INT4,BITSHIFT,U(-1,1),8,4096,4096,16x128x64_w8,OK,ms=0.695,tflops=0.39,gbps=14.0,maxabs=1.680e-02,p99=9.845e-03,rel=1.784e-04
INT4,LUT,U(-1,1),8,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),8,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),8,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),8,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),8,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),8,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),8,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),8,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),8,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),8,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),8,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),8,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,16x64x32_w4,OK,ms=0.674,tflops=0.80,gbps=14.8,maxabs=4.807e-04,p99=1.450e-04,rel=1.454e-06
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x64x32_w4,OK,ms=0.682,tflops=0.79,gbps=14.6,maxabs=1.680e-02,p99=9.844e-03,rel=1.776e-04
INT4,LUT,U(-1,1),16,4096,4096,16x64x64_w4,OK,ms=0.780,tflops=0.69,gbps=12.8,maxabs=4.807e-04,p99=1.450e-04,rel=1.454e-06
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x64x64_w4,OK,ms=0.695,tflops=0.77,gbps=14.3,maxabs=1.680e-02,p99=9.844e-03,rel=1.776e-04
INT4,LUT,U(-1,1),16,4096,4096,16x128x32_w8,OK,ms=0.818,tflops=0.66,gbps=12.2,maxabs=4.807e-04,p99=1.450e-04,rel=1.454e-06
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x128x32_w8,OK,ms=0.814,tflops=0.66,gbps=12.2,maxabs=1.680e-02,p99=9.844e-03,rel=1.776e-04
INT4,LUT,U(-1,1),16,4096,4096,16x128x64_w8,OK,ms=0.863,tflops=0.62,gbps=11.5,maxabs=4.807e-04,p99=1.450e-04,rel=1.454e-06
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x128x64_w8,OK,ms=0.824,tflops=0.65,gbps=12.1,maxabs=1.680e-02,p99=9.844e-03,rel=1.776e-04
INT4,LUT,U(-1,1),16,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),32,4096,4096,16x64x32_w4,OK,ms=0.753,tflops=1.43,gbps=13.9,maxabs=4.807e-04,p99=1.450e-04,rel=1.462e-06
INT4,BITSHIFT,U(-1,1),32,4096,4096,16x64x32_w4,OK,ms=0.744,tflops=1.44,gbps=14.1,maxabs=1.680e-02,p99=9.803e-03,rel=1.777e-04
INT4,LUT,U(-1,1),32,4096,4096,16x64x64_w4,OK,ms=0.806,tflops=1.33,gbps=13.0,maxabs=4.807e-04,p99=1.450e-04,rel=1.462e-06
INT4,BITSHIFT,U(-1,1),32,4096,4096,16x64x64_w4,OK,ms=0.803,tflops=1.34,gbps=13.1,maxabs=1.680e-02,p99=9.803e-03,rel=1.777e-04
INT4,LUT,U(-1,1),32,4096,4096,16x128x32_w8,OK,ms=0.811,tflops=1.32,gbps=12.9,maxabs=4.807e-04,p99=1.450e-04,rel=1.462e-06
INT4,BITSHIFT,U(-1,1),32,4096,4096,16x128x32_w8,OK,ms=0.814,tflops=1.32,gbps=12.9,maxabs=1.680e-02,p99=9.803e-03,rel=1.777e-04
INT4,LUT,U(-1,1),32,4096,4096,16x128x64_w8,OK,ms=0.849,tflops=1.26,gbps=12.3,maxabs=4.807e-04,p99=1.450e-04,rel=1.462e-06
INT4,BITSHIFT,U(-1,1),32,4096,4096,16x128x64_w8,OK,ms=0.818,tflops=1.31,gbps=12.8,maxabs=1.680e-02,p99=9.803e-03,rel=1.777e-04
INT4,LUT,U(-1,1),32,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),32,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),32,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),32,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),32,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),32,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),32,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),32,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),32,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),32,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),32,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),32,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,16x64x32_w4,OK,ms=0.810,tflops=2.65,gbps=14.2,maxabs=4.807e-04,p99=1.450e-04,rel=1.464e-06
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x64x32_w4,OK,ms=0.979,tflops=2.19,gbps=11.8,maxabs=1.795e-02,p99=9.797e-03,rel=1.771e-04
INT4,LUT,U(-1,1),64,4096,4096,16x64x64_w4,OK,ms=0.875,tflops=2.45,gbps=13.2,maxabs=4.807e-04,p99=1.450e-04,rel=1.464e-06
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x64x64_w4,OK,ms=1.181,tflops=1.82,gbps=9.8,maxabs=1.795e-02,p99=9.797e-03,rel=1.771e-04
INT4,LUT,U(-1,1),64,4096,4096,16x128x32_w8,OK,ms=0.824,tflops=2.60,gbps=14.0,maxabs=4.807e-04,p99=1.450e-04,rel=1.464e-06
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x128x32_w8,OK,ms=1.023,tflops=2.10,gbps=11.3,maxabs=1.795e-02,p99=9.797e-03,rel=1.771e-04
INT4,LUT,U(-1,1),64,4096,4096,16x128x64_w8,OK,ms=0.861,tflops=2.49,gbps=13.4,maxabs=4.807e-04,p99=1.450e-04,rel=1.464e-06
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x128x64_w8,OK,ms=1.221,tflops=1.76,gbps=9.4,maxabs=1.795e-02,p99=9.797e-03,rel=1.771e-04
INT4,LUT,U(-1,1),64,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,4096,4096,16x64x32_w4,OK,ms=0.931,tflops=4.61,gbps=14.6,maxabs=4.196e-04,p99=1.221e-04,rel=1.260e-06
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x64x32_w4,OK,ms=1.516,tflops=2.83,gbps=9.0,maxabs=1.828e-02,p99=9.782e-03,rel=1.771e-04
INT4,LUT,U(-1,1),128,4096,4096,16x64x64_w4,OK,ms=1.882,tflops=2.28,gbps=7.2,maxabs=4.196e-04,p99=1.221e-04,rel=1.260e-06
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x64x64_w4,OK,ms=2.377,tflops=1.81,gbps=5.7,maxabs=1.828e-02,p99=9.782e-03,rel=1.771e-04
INT4,LUT,U(-1,1),128,4096,4096,16x128x32_w8,OK,ms=0.996,tflops=4.31,gbps=13.7,maxabs=4.196e-04,p99=1.221e-04,rel=1.260e-06
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x128x32_w8,OK,ms=2.152,tflops=2.00,gbps=6.3,maxabs=1.828e-02,p99=9.782e-03,rel=1.771e-04
INT4,LUT,U(-1,1),128,4096,4096,16x128x64_w8,OK,ms=1.924,tflops=2.23,gbps=7.1,maxabs=4.196e-04,p99=1.221e-04,rel=1.260e-06
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x128x64_w8,OK,ms=2.549,tflops=1.68,gbps=5.3,maxabs=1.828e-02,p99=9.782e-03,rel=1.771e-04
INT4,LUT,U(-1,1),128,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
